x,y,z
2.6197586059570312,-1.2793055772781372,0.0004000663757324217
2.6999649624070634,-1.375229175386979,0.0003553670719811629
2.7811526920372605,-1.4675820774879005,0.00031460147624375685
2.863288472875996,-1.556400379562229,0.0002776787498211037
2.946338982951644,-1.641720177591293,0.00024450805401410373
3.0302709002925816,-1.7235775675564202,0.00021499855012365734
3.1150509029271802,-1.802008645438938,0.00018905939945066435
3.200645668883816,-1.8770495072201756,0.0001665997632960253
3.2870218761908623,-1.9487362488814588,0.00014752880296064016
3.3741462028766933,-2.017104966404117,0.00013175567974540919
3.4619853269696836,-2.082191755769477,0.00011918955495123271
3.5505059264982073,-2.144032712958868,0.00010973958987901068
3.6396746794906387,-2.202663933953616,0.00010331494582964362
3.7294582639753524,-2.2581215147350506,9.982478410403147e-05
3.8198233579807233,-2.310441551284499,9.917826600307451e-05
3.910736639535125,-2.3596601395832892,0.00010128455282767295
4.00216478666693,-2.4058133756127478,0.00010605280587872697
4.094074477404517,-2.4489373553542046,0.00011339218645713695
4.186432389776258,-2.489068174788988,0.00012321185586380279
4.279205201810526,-2.5262419298984224,0.00013542097539962492
4.372359591535697,-2.5604947166638388,0.00014992870636550343
4.465862236980144,-2.591862631066564,0.0001666442100623386
4.559679816172242,-2.620381769087925,0.0001854766477910305
4.653779007140366,-2.646088226709251,0.00020633518085247946
4.748126487912889,-2.6690180999118684,0.00022912897054758573
4.842688936518186,-2.6892074846771075,0.0002537671781772492
4.937433030984633,-2.7066924769862934,0.0002801589650423704
5.032325449340602,-2.7215091728207566,0.00030821349244384953
5.127332869614467,-2.7336936681618225,0.0003378399216825865
5.222421969834603,-2.74328205899082,0.00036894741405948175
5.317559428029386,-2.7503104412890775,0.0004014451308754356
5.412711922227189,-2.7548149110379225,0.0004352422334313479
5.507846130456386,-2.7568315642186834,0.00047024788302811924
5.60292873074535,-2.7563964968126853,0.0005063712409666492
5.697926401122459,-2.7535458048012593,0.0005435214685478389
5.792805819616085,-2.748315584165732,0.0005816077270725877
5.887533664254602,-2.740741930887432,0.000620539177841796
5.982076613066385,-2.730860940947686,0.0006602249821563646
6.076401344079809,-2.718708710327822,0.000700574301317193
6.170474535323245,-2.7043213350091673,0.0007414962966251816
6.264262864825072,-2.687734910973053,0.0007829001293812308
6.3577330106136625,-2.668985534200803,0.0008246949608862406
6.4508516507173885,-2.648109300673747,0.0008667899524411112
6.543585463164629,-2.625142306373213,0.0009090942653467427
6.635901125983754,-2.6001206472805283,0.0009515170609040358
6.727765317203137,-2.5730804193770203,0.0009939675004138901
6.819144714851158,-2.5440577186440185,0.001036354745177206
6.910005996956188,-2.513088641062849,0.001078587956494884
7.000315841546598,-2.480209282614841,0.0011205762956678236
7.090040926650768,-2.445455739281321,0.001162228923996926
7.17914793029707,-2.4088641070436188,0.0012034550027830904
7.267603530513878,-2.3704704818830598,0.0012441636933272176
7.355374405329568,-2.3303109597809737,0.001284264156930208
7.442427232772511,-2.2884216367186876,0.0013236655548929614
7.528728690871085,-2.24483860867753,0.001362277048516378
7.614245457653661,-2.199597971638828,0.0014000077991013573
7.698944211148614,-2.1527358215839096,0.0014367669679488009
7.782791629384322,-2.104288254494103,0.0014724637163596086
7.865754390389154,-2.054291366350736,0.0015070072056346804
7.947799172191489,-2.0027812531351366,0.0015403065970749162
8.028892652819696,-1.9497940108286316,0.001572271051981216
8.109001510302157,-1.8953657354125504,0.0016028097316544818
8.18809242266724,-1.8395325228682198,0.0016318317973956116
8.26613206794332,-1.7823304691769684,0.0016592464105055066
8.343087124158773,-1.7237956703201232,0.0016849627322850667
8.41892426934197,-1.663964222279012,0.0017088899240351922
8.493610181521293,-1.6028722210349635,0.0017309371470567837
8.56711153872511,-1.5405557625693056,0.0017510135626507414
8.639395018981794,-1.477050942863365,0.0017690283321179646
8.710427300319724,-1.4123938578984705,0.001784890616759354
8.780175060767274,-1.3466206036559498,0.0017985095778758104
8.848604978352812,-1.279767276117132,0.0018097943767682331
8.91568373110472,-1.2118699712633423,0.0018186541747375227
8.981377997051368,-1.1429647850759102,0.0018249981330845798
9.045654454221134,-1.0730878135361634,0.0018287354131103042
9.108479780642387,-1.002275152625429,0.0018297751761155957
9.169820654343507,-0.9305628983250359,0.001828026583401355
9.229643753352864,-0.8579871466163116,0.0018233987962684825
9.287915755698833,-0.7845839934805834,0.0018158009760178772
9.344603339409792,-0.7103895348991804,0.0018051422839504413
9.399673182514109,-0.6354398668534297,0.0017913318813670735
9.453091963040166,-0.5597710853246589,0.0017742789295686742
9.50482635901633,-0.4834192862941963,0.0017538925898561446
9.554843048470978,-0.40642056574336893,0.0017300820235303827
9.603108709432487,-0.3288110196535069,0.0017027563918922916
9.649593871154043,-0.2506250271140931,0.0016718363827912326
9.694334066292187,-0.17186798843037907,0.0016374372364372114
9.737418931194025,-0.09252118426011885,0.0015998361230342671
9.778939750443365,-0.012565160470369855,0.0015593151458872683
9.818987808624025,0.06801953707181001,0.0015161564083010842
9.857654390319809,0.14925236249936313,0.0014706420135805844
9.895030780114531,0.23115276994523268,0.0014230540650306367
9.931208262592005,0.31374021354235976,0.0013736746659561117
9.966278122336039,0.397034147423688,0.0013227859196618776
10.000331643930453,0.48105402572215905,0.0012706699294528039
10.033460111959046,0.5658193025707152,0.0012176087986337592
10.065754811005643,0.6513494321022986,0.001163884630509614
10.097307025654048,0.7376638684498534,0.0011097795283852353
10.128208040488074,0.8247820657463207,0.001055575595565493
10.158549140091537,0.9127234781246435,0.001001554935355257
10.188421609048243,1.0015075597177638,0.000947999651059395
10.217916731942006,1.0911537646586242,0.0008951918459827773
10.247125793356638,1.1816815470801665,0.0008434136234302727
10.27614007787595,1.273110361115334,0.0007929470867067501
10.305050870083758,1.3654596608970684,0.0007440743391170786
10.333949454563866,1.4587489005583125,0.0006970774839661273
10.362927115900094,1.5529975342320088,0.0006522386245587656
10.39207513867625,1.6482250160510992,0.0006098398641998621
10.421484807476146,1.7444508001485268,0.0005701633061942863
10.451247406883592,1.841694340657232,0.0005334910538469076
10.481454221482402,1.9399750917101601,0.0005001052104625941
10.512193735498403,2.0393109440753356,0.0004702841379387003
10.543441922366048,2.1396569767571316,0.0004441558785626318
10.575026454538405,2.2408854762910457,0.00042165033766615
10.606764874464185,2.3428630739022616,0.00040268388642768574
10.638474724592115,2.4454564008159645,0.0003871728960256709
10.669973547370901,2.5485320882573372,0.0003750337376385363
10.701078885249274,2.651956767451566,0.0003661827824447135
10.731608280675944,2.7555970696238337,0.00036053640162263386
10.761379276099635,2.8593196259993277,0.0003580109663507287
10.790209413969064,2.96299106780323,0.00035852284780742914
10.817916236732948,3.0664780262607265,0.0003619884171711667
10.844317286840006,3.169647132596999,0.0003683240456203725
10.869230106738955,3.2723650180372363,0.0003774461043334781
10.892472238878517,3.3744983138066207,0.00038927096448891467
10.913861225707409,3.4759136511303366,0.0004037149972651136
10.933214609674346,3.5764776612335685,0.0004206945738405061
10.950349933228056,3.676056975341504,0.0004401260653935238
10.965084738817248,3.7745182246793223,0.0004619258431025976
10.977236568890643,3.8717280404722114,0.00048601027814615904
10.98662296589696,3.9675530539453554,0.0005122957417026394
10.993061472284916,4.061859896323939,0.0005406986049504701
10.996369630503235,4.1545151988331455,0.0005711352390680823
10.996364983000628,4.2453855926981605,0.0006035220152339076
10.992865072225818,4.334337709144168,0.0006377753046263768
10.985687440627524,4.4212381793963536,0.0006738114784239218
10.974649630654458,4.5059536346799,0.0007115469078049733
10.959569184755347,4.588350706219993,0.0007508979639479632
10.94026364537891,4.668296025241819,0.0007917810180313229
10.916550554973854,4.745656222970558,0.000834112441233483
10.888247455988909,4.820297930631398,0.0008778086047328754
10.855171890872787,4.892087779449521,0.0009227858797079298
10.817141402074208,4.960892400650113,0.0009689606373370803
10.773973542327562,5.026578432419157,0.0010162492470018759
10.72557018097151,5.089069573960704,0.0010645533481819453
10.672121717587524,5.148484786486093,0.0011137241748381624
10.613880217966837,5.204984763635756,0.0011636021879972993
10.551097747900675,5.25873019905013,0.0012140278486861278
10.48402637318027,5.309881786369642,0.001264841617931419
10.412918159596853,5.358600219234733,0.0013158839567599453
10.338025172941641,5.405046191285825,0.0013669953261984775
10.25959947900588,5.4493803961633605,0.0014180161872737885
10.177893143580791,5.491763527507766,0.0014687870010126492
10.093158232457602,5.532356278959478,0.001519148228441832
10.005646811427548,5.571319344158928,0.001568940330588108
9.915610946281852,5.608813416746549,0.0016180037684782494
9.82330270281175,5.644999190362774,0.001666179003139028
9.728974146808467,5.680037358648038,0.0017133064955972153
9.632877344063235,5.714088615242768,0.001759226706879583
9.535264360367277,5.747313653787402,0.0018037800980129028
9.436387261511829,5.779873167922371,0.0018468071300239463
9.336498113288117,5.811927851288107,0.0018881482639394856
9.235848981487376,5.843638397525045,0.0019276439607862927
9.134691931900829,5.875165500273615,0.001965134681591138
9.033279030319703,5.906669853174252,0.0020004608873807946
8.931862342535236,5.938312149867389,0.0020334630391820345
8.83069393431768,5.970253083979887,0.002063981598037504
8.729981989641852,6.00262495470023,0.002091890237238471
8.629763266030743,6.0354491369082295,0.002117192375404128
8.530032665736817,6.068719922341635,0.002139923109612516
8.43078509101254,6.102431602738194,0.002160117536941678
8.332015444110368,6.136578469835655,0.002177810754469657
8.233718627282768,6.171154815371767,0.002193037859274495
8.1358895427822,6.206154931084277,0.0022058339484342347
8.038523092861125,6.241573108710934,0.0022162341190269186
7.941614179772005,6.277403639989485,0.0022242734681305882
7.845157705767304,6.313640816657679,0.0022299870928232874
7.749148573099486,6.350278930453266,0.0022334100901830584
7.653581684021007,6.387312273113991,0.002234577557287943
7.558451940784334,6.424735136377605,0.0022335245912159843
7.463754245641924,6.462541811981854,0.002230286289045224
7.369483500846248,6.500726591664487,0.0022248977478537065
7.275634608649758,6.539283767163254,0.0022173940647194717
7.182202471304922,6.5782076302159,0.002207810336720564
7.089181991064201,6.617492472560177,0.002196181660935026
6.996568070180055,6.657132585933829,0.0021825431344408984
6.9043556109049495,6.697122262074608,0.002166929854316226
6.812539515491343,6.73745579272026,0.0021493769176390487
6.721114686191701,6.778127469608534,0.002129919421487412
6.630076025258481,6.819131584477178,0.002108592462939355
6.53941843494415,6.860462429063939,0.0020854311390729233
6.4491368175011665,6.902114295106569,0.0020604705469661577
6.359226075181996,6.944081474342809,0.002033745783697102
6.269681110239097,6.986358258510416,0.0020052919463437965
6.180496824924932,7.0289389393471335,0.0019751441319842853
6.091668121491966,7.07181780859071,0.0019433374376966114
6.003189902192657,7.114989157978895,0.0019099069605588157
5.915057069279471,7.158447279249436,0.0018748877976489417
5.827264525004868,7.202186464140082,0.0018383150460450318
5.73980717162131,7.2462010043885785,0.0018002238028251285
5.652679911381256,7.290485191732676,0.0017606491650672736
5.5658776465371735,7.335033317910122,0.0017196262298495113
5.479395279341523,7.379839674658666,0.001677190094249882
5.393227712046765,7.424898553716055,0.0016333758553464292
5.307369846905361,7.470204246820035,0.0015882186102171953
5.221816586169777,7.51575104570836,0.0015417534559402236
5.136562832092472,7.561533242118774,0.0014940154895935554
5.0516034869259085,7.607545127789027,0.0014450398082552338
4.966933452922548,7.6537809944568655,0.0013948615090033014
4.882547632334853,7.700235133860039,0.0013435156889157996
4.798440927415285,7.746901837736295,0.001291037445070773
4.714608240416307,7.7937753978233815,0.0012374618745462618
4.631044473590382,7.8408501058590465,0.00118282407442031
4.547744529189968,7.88812025358104,0.0011271591417709595
4.464703309467532,7.935580132727111,0.001070502173676253
4.3819157166755325,7.983224035035003,0.0010128882672142325
4.299376653066434,8.031046252242469,0.000954352519462942
4.217081020892698,8.079041076087256,0.0008949300275004223
4.135023722406788,8.127202798307112,0.000834655888404719
4.05319965986116,8.175525710639782,0.0007735651992538701
3.971603735508282,8.224004104823019,0.0007116930571259198
3.890230851600613,8.27263227259457,0.0006490745590989105
3.8090759103906167,8.32140450569218,0.0005857448022508861
3.728133814130754,8.370315095853602,0.000521738883659888
3.6473994650734873,8.41935833481658,0.0004570919004039577
3.5668677654712795,8.468528514318866,0.0003918389495611405
3.486533617576592,8.517819926098207,0.00032601512820947697
3.4063919236418867,8.567226861892351,0.00025965553342700875
3.326437585919626,8.616743613439045,0.00019279526229178047
3.246665506662271,8.666364472476037,0.00012546941188183283
3.167070588122286,8.716083730741076,5.7713079275210373e-05
3.087647732552131,8.765895679971916,-1.0438638450046802e-05
3.0083918422042673,8.815794611906293,-7.895064421589525e-05
2.9292978193311585,8.865774818281965,-0.0001477878409442913
2.850360566185267,8.915830590836679,-0.0002169151315571946
2.771574985019054,8.96595622130818,-0.0002862974189765606
2.692935978084982,9.016146001434217,-0.00035589960612434724
2.614438447635513,9.066394222952539,-0.00042568659592251293
2.5360772959231075,9.116695177600896,-0.0004956232912930151
2.4578474252002307,9.167043157117032,-0.0005656745951578104
2.3797437377193416,9.2174324532387,-0.0006358054104388574
2.301761135732904,9.267857357703644,-0.0007059806400581117
2.2238945214933787,9.318312162249615,-0.000776165186937533
2.1461387972532293,9.368791158614359,-0.000846323953999078
2.068488865264918,9.419288638535624,-0.0009164218441647027
1.9909396277809055,9.469798893751166,-0.0009864237603563666
1.9134859870536527,9.520316215998722,-0.0010562946054960278
1.836122845335624,9.570834897016049,-0.0011259992825056416
1.758845104879279,9.621349228540888,-0.0011955026943071675
1.6816476679370829,9.671853502310992,-0.001264769743822561
1.6045254367614956,9.722342010064109,-0.0013337653339737811
1.5274733136049798,9.772809043537983,-0.0014024543676827849
1.4504862007199977,9.82324889447037,-0.0014708017478715293
1.37355900035901,9.87365585459901,-0.0015387723774619737
1.296686614774481,9.924024215661658,-0.0016063311593760732
1.2198639462188714,9.974348269396055,-0.001673442996535786
1.1430858969446427,10.024622307539957,-0.0017400727918630704
1.0663473692042582,10.074840621831106,-0.0018061854482798823
0.9896432652501789,10.124997504007254,-0.0018717458687081815
0.9129684873348674,10.175087245806147,-0.001936718956069925
0.8363179377107859,10.225104138965534,-0.002001069613287068
0.7596865186303963,10.275042475223167,-0.002064762743281571
0.6830691323461602,10.32489654631679,-0.00212776324897539
0.6064606811105404,10.374660643984146,-0.002190036033290482
0.5298560671759981,10.424329059962991,-0.0022515459991488047
0.45325019279499634,10.473896085991075,-0.0023122580494723175
0.3766379602199965,10.523356013806142,-0.002372137087182975
0.3000142717034606,10.57270313514594,-0.0024311480152027355
0.22337402949785057,10.621931741748218,-0.0024892557364535597
0.1467121358556287,10.671036125350723,-0.0025464251538574014
0.0700234930292567,10.720010577691207,-0.0026026211703362202
-0.006696996728802196,10.768849390507413,-0.002657808688811971
-0.08345443116608653,10.817546855537092,-0.0027119526122066123
-0.16025390803013528,10.866097264517995,-0.0027650178434421037
-0.23710052506848545,10.914494909187862,-0.0028169692854404004
-0.31399938002867556,10.962734081284454,-0.002867771841123462
-0.3909555706582427,11.010809072545506,-0.0029173904134132444
-0.4679741947047259,11.058714174708777,-0.0029657899052317064
-0.5450603499156618,11.106443679512006,-0.0030129352195008025
-0.62221913403859,11.153991878692946,-0.003058791259142493
-0.6994556448210469,11.201353063989348,-0.0031033229270787353
-0.7767749800105712,11.248521527138953,-0.003146495126231485
-0.854182237354697,11.295491559879512,-0.0031882727595226993
-0.9316825146009696,11.342257453948777,-0.003228620729874339
-1.0092809094969235,11.388813501084496,-0.0032675039402083605
-1.0869825197900966,11.43515399302441,-0.003304887293446722
-1.164792443228027,11.481273221506274,-0.0033407356925113764
-1.242715777558253,11.527165478267836,-0.003375014040324288
-1.3207576205283116,11.572825055046845,-0.0034076872398074096
-1.3989230698857409,11.61824624358104,-0.003438720193882699
-1.4772172233780791,11.663423335608183,-0.003468077805472116
-1.555645178752865,11.70835062286601,-0.0034957249774976162
-1.6342120337576351,11.753022397092277,-0.003521626612881156
-1.7129228861399282,11.797432950024731,-0.0035457476145446965
-1.7917828336472819,11.841576573401117,-0.0035680528854101926
-1.8707969740272343,11.885447558959186,-0.003588507328399603
-1.9499704050273237,11.929040198436685,-0.0036070758464348826
-2.0293082243950873,11.972348783571361,-0.0036237233424379917
-2.1088155298780635,12.015367606100964,-0.0036384147193308882
-2.1884974192237907,12.058090957763245,-0.0036511148800355275
-2.2683589901798067,12.100513130295948,-0.0036617887274738685
-2.348405340493648,12.142628415436821,-0.0036704011645678682
-2.428641567912854,12.184431104923615,-0.0036769170942394834
-2.5090727701849627,12.225915490494078,-0.0036813014194106725
-2.589704045057512,12.267075863885955,-0.003683519043003393
-2.67054049027804,12.307906516836997,-0.0036835348679396026
-2.7515872035940836,12.348401741084952,-0.003681313797141258
-2.8328492827531813,12.388555828367569,-0.0036768207335303176
-2.914331825502871,12.428363070422591,-0.0036700205800287372
-2.996039929590691,12.467817758987774,-0.003660878239558476
-3.0779786927641797,12.506914185800863,-0.0036493586150414922
-3.160153212770874,12.545646642599607,-0.0036354266093997414
-3.242568587358313,12.584009421121749,-0.00361904712555518
-3.3252299142740323,12.621996813105042,-0.0036001850664297698
-3.408142291265573,12.65960311028724,-0.0035788053349454663
-3.4913108160804716,12.696822604406076,-0.0035548728340242244
-3.5747405864662642,12.73364958719931,-0.0035283524665880046
-3.6584367001704923,12.770078350404688,-0.0034992091355587635
-3.7424042549406917,12.806103185759955,-0.0034674077438584597
-3.826648348524401,12.841718385002865,-0.003432913194409048
-3.911174078669157,12.876918239871161,-0.0033956903901324886
-3.9959865431224992,12.911697042102594,-0.0033557042339507374
-4.0810908396319645,12.94604908343491,-0.003312919628785753
-4.166492065945093,12.979968655605859,-0.003267301477559491
-4.252195319809419,13.013450050353189,-0.0032188146831939124
-4.338205698972485,13.046487559414649,-0.003167424148610972
-4.424528301181823,13.079075474527983,-0.003113094776732626
-4.511168224184978,13.111208087430946,-0.003055791470480836
-4.59813056572948,13.142879689861282,-0.002995479132777557
-4.685420423562874,13.174084573556739,-0.0029321226665447457
-4.773042895432696,13.204817030255066,-0.0028656869747043603
-4.8610030790864815,13.23507135169401,-0.00279613696017836
-4.94930607227177,13.264841829611322,-0.0027234375258886998
-5.0379569727360956,13.294122755744748,-0.0026475535747573437
-5.126960878227005,13.32290842183204,-0.0025684500097062388
-5.216322886492032,13.35119311961094,-0.0024860917336573486
-5.306048095278713,13.3789711408192,-0.00240044364953263
-5.396141602334587,13.406236777194568,-0.0023114706602540384
-5.486608505407191,13.432984320474791,-0.0022191376687435336
-5.5774539022440655,13.459208062397622,-0.0021234095779230737
-5.668682890592747,13.484902294700802,-0.002024251290714615
-5.760300568200773,13.510061309122086,-0.0019216277100401135
-5.852312032815681,13.534679397399216,-0.00181550373882153
-5.9447223821850095,13.558750851269942,-0.00170584427998082
-6.037536714056296,13.582269962472013,-0.0015926142364399406
-6.130760126177081,13.60523102274318,-0.0014757785111208501
-6.224397716294898,13.627628323821188,-0.0013553020069455067
-6.31845458215729,13.649456157443785,-0.0012311496268358662
-6.412935821511791,13.670708815348721,-0.0011032862737138877
-6.507846532105941,13.691380589273745,-0.0009716768505015289
-6.603191811687278,13.711465770956604,-0.0008362862601207447
-6.69897675800334,13.730958652135046,-0.0006970794054934944
-6.795206468801662,13.749853524546815,-0.0005540211895417361
-6.891886041829784,13.768144679929662,-0.0004070765151874263
-6.989020574835245,13.785826410021343,-0.00025621028535252307
-7.086615165565582,13.802893006559597,-0.00010138740295898311
-7.184670059632415,13.819333022866333,5.739191310067366e-05
-7.283127500294878,13.83506641533547,0.00021970527740634304
-7.3818915377519385,13.849967971044736,0.000384852318716658
-7.480865550042323,13.863911682136399,0.0005521277735135695
-7.5799529152047525,13.87677154075271,0.000720826378279025
-7.679057011277947,13.888421539035928,0.000890242869494973
-7.778081216300634,13.898735669128312,0.0010596719836433633
-7.876928908311531,13.907587923172114,0.001228408457206144
-7.975503465349366,13.914852293309599,0.0013957470266652647
-8.073708265452854,13.920402771683014,0.0015609824285026726
-8.171446686660728,13.924113350434622,0.0017234093992003186
-8.2686221070117,13.92585802170668,0.0018823226752401492
-8.365137904544502,13.925510777641446,0.0020370169931041146
-8.460897457297852,13.922945610381174,0.0021867870892741635
-8.555804143310471,13.918036512068126,0.0023309277002322455
-8.649761340621085,13.910657474844552,0.0024687335624603074
-8.742672427268419,13.900682490852716,0.0025994994124402993
-8.834440781291187,13.887985552234873,0.002722519986654169
-8.924969780728118,13.872440651133276,0.0028370900215838658
-9.014162803617934,13.853921779690193,0.0029425042537113404
-9.101923227999361,13.83230293004787,0.0030380574195185387
-9.188154431911112,13.807458094348567,0.00312304425548741
-9.272759793391918,13.779261264734544,0.0031967594980999046
-9.355642690480499,13.747586433348054,0.0032584978838379698
-9.436706501215577,13.712307592331358,0.003307554149183555
-9.515863990897214,13.673313645521372,0.0033432948623052868
-9.593134265719705,13.63066241960566,0.003365900316006068
-9.668603738755582,13.584518658463155,0.0033760658379233944
-9.742359887866446,13.53504879739363,0.00337449490350177
-9.814490190913878,13.482419271696822,0.003361890988185693
-9.885082125759473,13.426796516672495,0.003338957567419667
-9.954223170264816,13.368346967620402,0.003306398116648192
-10.022000802291503,13.307237059840306,0.0032649161113157696
-10.08850249970112,13.243633228631959,0.003215215026866903
-10.153815740355254,13.177701909295111,0.0031579983387460897
-10.218028002115501,13.109609537129527,0.0030939695223978353
-10.281226762843444,13.039522547434954,0.0030238320532666395
-10.34349950040068,12.967607375511161,0.002948289406797004
-10.404933692648793,12.89403045665789,0.0028680450584334296
-10.465616817449371,12.8189582261749,0.0027838024836204186
-10.525636352664012,12.74255711936195,0.0026962651578024723
-10.5850797761543,12.664993571518798,0.002606136556424091
-10.644034565781826,12.586434017945194,0.002514120154929778
-10.702588199408178,12.507044893940897,0.0024209194287640335
-10.760828154894945,12.42699263480566,0.002327237853371359
-10.818841910103721,12.346443675839245,0.0022337789041962566
-10.876716942896095,12.2655644523414,0.002141246056683227
-10.934540731133653,12.184521399611889,0.0020503427862767726
-10.992400752677991,12.103480952950463,0.0019617725684213942
-11.050384485390694,12.022609547656877,0.001876238878561593
-11.108579407133348,11.942073619030888,0.001794445192141871
-11.167067167199168,11.862031386401556,0.0017170596692084239
-11.225847979197075,11.782526277068104,0.0016442570495646693
-11.284862196571641,11.703517339229457,0.0015758493792258162
-11.344048787867582,11.624961668924785,0.0015116403130745043
-11.40334672162961,11.546816362193248,0.0014514335059933722
-11.462694966402452,11.469038515074018,0.0013950326128650602
-11.52203249073082,11.391585223606265,0.0013422412885722062
-11.581298263159432,11.314413583829152,0.0012928631879974514
-11.640431252233002,11.237480691781844,0.0012467019660234331
-11.699370426496253,11.16074364350352,0.0012035612775327929
-11.758054754493896,11.084159535033338,0.0011632447774081686
-11.81642320477065,11.00768546241047,0.0011255561205321997
-11.874414745871231,10.931278521674079,0.0010902989617875255
-11.931968346340359,10.854895808863334,0.0010572769560567856
-11.989022974722744,10.778494420017406,0.0010262937582226194
-12.04551759956311,10.70203145117546,0.0009971530231676663
-12.101391189406176,10.625463998376665,0.0009696584057745654
-12.156582712796649,10.548749157660183,0.0009436135609259558
-12.211031138279251,10.47184402506519,0.0009188221435044772
-12.2646754343987,10.394705696630847,0.0008950878083927692
-12.317454569699715,10.317291268396326,0.0008722142104734706
-12.369307512727005,10.239557836400792,0.0008500050046292208
-12.420173232025295,10.161462496683416,0.0008282638457426596
-12.4699906961393,10.08296234528336,0.000806794388696426
-12.518698873613733,10.004014478239794,0.000785400288373159
-12.566236732993314,9.924575991591885,0.0007638851996554985
-12.612543242822763,9.844603981378805,0.0007420527774260839
-12.65755737164679,9.764055543639715,0.0007197066765675541
-12.701218088010114,9.682887774413786,0.0006966505519625482
-12.743464360457459,9.601057769740192,0.000672688058493708
-12.78423515753353,9.518522625658088,0.000647622851043669
-12.823469447783054,9.435239438206647,0.0006212585844950725
-12.861106199750743,9.351165303425038,0.0005933989137305576
-12.897084381981315,9.266257317352425,0.0005638474936327638
-12.931342963019485,9.180472576027979,0.0005324079790843303
-12.963820911409977,9.093768175490867,0.0004988840249678965
-12.9944571956975,9.006101211780257,0.0004630792861661016
-13.023190784426774,8.917428780935314,0.0004247974175615851
-13.049960646142512,8.827707978995209,0.00038384207403698646
-13.074705749389441,8.736895901999105,0.00034001691047494485
-13.097365062712267,8.644949645986175,0.00029312558175809947
-13.117882691175819,8.551852087782802,0.00024304058127140227
-13.136225007543258,8.457697868363132,0.00018993282914983632
-13.152364417369776,8.362611907980856,0.00013405409566837956
-13.166273326317993,8.266719127428754,7.565615254142393e-05
-13.177924140050532,8.170144447499599,1.4990771483360345e-05
-13.187289264229989,8.073012788986164,-4.7690275791420475e-05
-13.194341104518983,7.9754490726812275,-0.00011213521756852684
-13.199052066580125,7.877578219377559,-0.00017809228213356803
-13.201394556076028,7.779525149867938,-0.00024530969777215275
-13.201340978669311,7.68141478494514,-0.00031353569276989054
-13.198863740022576,7.583372045401935,-0.00038251849541238894
-13.193935245798446,7.485521852031105,-0.000452006333985258
-13.186527901659524,7.387989125625414,-0.0005217474367741064
-13.176614113268426,7.290898786977647,-0.0005914900320645424
-13.164166286287765,7.194375756880573,-0.0006609823481421757
-13.149156826380155,7.09854495612697,-0.0007299726132926149
-13.131558139208208,7.00353130550961,-0.0007982090558014686
-13.111342630434534,6.90945972582127,-0.0008654399039543463
-13.088482705721745,6.816455137854724,-0.0009314133860368566
-13.062950770732462,6.724642462402745,-0.000995877730334608
-13.034719231129284,6.634146620258111,-0.0010585811651332097
-13.003760492574834,6.545092532213594,-0.0011192719187182705
-12.970046960731723,6.457605119061972,-0.0011776982193754005
-12.933551041262557,6.3718093015960156,-0.0012336082953902064
-12.894245139829957,6.287830000608502,-0.0012867503750482985
-12.852101662096528,6.205792136892207,-0.0013368726866352855
-12.80709301372489,6.125820631239903,-0.0013837234584367759
-12.759191600377646,6.048040404444365,-0.001427050918738379
-12.708369827717421,5.972576377298371,-0.0014666032958257037
-12.654600101406816,5.899553470594692,-0.001502128817984359
-12.597854827108451,5.829096605126104,-0.0015333757134999534
-12.538106410484932,5.761330701685383,-0.0015600922106580957
-12.475327257198877,5.6963806810653015,-0.001582026537744395
-12.409489772912897,5.634371464058635,-0.0015989269230444602
-12.340566363289604,5.5754279714581605,-0.0016105415948439005
-12.26852943399161,5.519675124056651,-0.0016166187814283246
-12.193351390681526,5.467237842646879,-0.0016169067110833408
-12.115004639021969,5.418241048021624,-0.001611153612094559
-12.03346158467555,5.372809660973657,-0.0015991077127475877
-11.948694633304882,5.3310686022957565,-0.0015805172413280364
-11.860676190572574,5.293142792780692,-0.0015551304261215127
-11.76937866214124,5.259157153221242,-0.001522695495413626
-11.674774453673495,5.229236604410181,-0.0014829606774899855
-11.576835970831947,5.2035060671402835,-0.0014356742006361998
-11.47553561927921,5.182090462204322,-0.0013805842931378777
-11.370845804677902,5.165114710395075,-0.0013174391832806286
-11.262738932690628,5.152703732505315,-0.0012459870993500608
-11.151187408980006,5.144982449327818,-0.0011659762696317835
-11.036163639208642,5.142075781655357,-0.0010771549224114054
-10.917640029039156,5.1441086502807085,-0.0009792712859745358
-10.795588984134156,5.151205975996646,-0.0008720735886067831
-10.66998291015625,5.163492679595947,-0.00075531005859375
